a,b,c,d,e,f,g0.009,2,0,0.009,0.008,0.001,0
0.0185951824521,3,0.00959518245206,0.009,0.008,0.001,0.0
0.0265951824521,4,0.0165196573176,0.0100755251345,0.008,0.001,0.00107552513449
0.0454695937586,5,0.0364695937586,0.009,0.008,0.001,0.0
0.0605036659179,6,0.0515036659179,0.009,0.008,0.001,0.0
0.075609135821,7,0.066609135821,0.009,0.008,0.001,0.0
0.103565341895,8,0.0945653418955,0.009,0.008,0.001,0.0
0.133968493313,9,0.124968493313,0.009,0.008,0.001,0.0
0.158480999247,10,0.149480999247,0.009,0.008,0.001,0.0
0.192610811958,11,0.183610811958,0.009,0.008,0.001,0.0
0.232066405166,12,0.223066405166,0.009,0.008,0.001,0.0
0.253266148754,13,0.244266148754,0.009,0.008,0.001,0.0
0.261266148754,14,0.251204622752,0.0100615260021,0.008,0.001,0.00106152600213
0.269266148754,15,0.251805459163,0.0174606895906,0.008,0.001,0.00846068959062
0.277266148754,16,0.259746983559,0.0175191651948,0.008,0.001,0.00851916519482
0.309546097969,17,0.300546097969,0.009,0.008,0.001,0.0
0.331300769712,18,0.322300769712,0.009,0.008,0.001,0.0
0.36113131373,19,0.35213131373,0.009,0.008,0.001,0.0
0.4143613779,20,0.4053613779,0.009,0.008,0.001,0.0
0.438164875581,21,0.429164875581,0.009,0.008,0.001,0.0
0.459907088659,22,0.450907088659,0.009,0.008,0.001,0.0
0.486960921595,23,0.477960921595,0.009,0.008,0.001,0.0
0.500443843563,24,0.491443843563,0.009,0.008,0.001,0.0
0.508443843563,25,0.497994782907,0.0104490606561,0.008,0.001,0.00144906065607
0.523948369214,26,0.514948369214,0.009,0.008,0.001,0.0
0.540838629885,27,0.531838629885,0.009,0.008,0.001,0.0
0.55382222117,28,0.54482222117,0.009,0.008,0.001,0.0
0.56182222117,29,0.544882024067,0.0169401971024,0.008,0.001,0.00794019710238
0.577386206025,30,0.568386206025,0.009,0.008,0.001,0.0
0.585386206025,31,0.569045652434,0.0163405535913,0.008,0.001,0.00734055359134
0.593386206025,32,0.574274041085,0.0191121649407,0.008,0.001,0.0101121649407
0.601386206025,33,0.578136391038,0.0232498149868,0.008,0.001,0.0142498149868
0.609386206025,34,0.582170253186,0.0272159528391,0.008,0.001,0.0182159528391
0.617386206025,35,0.582946647931,0.0344395580945,0.008,0.001,0.0254395580945
0.625386206025,36,0.586915256096,0.0384709499292,0.008,0.001,0.0294709499292
0.633386206025,37,0.5952383355,0.0381478705248,0.008,0.001,0.0291478705248
0.641386206025,38,0.610326696646,0.031059509379,0.008,0.001,0.022059509379
0.649386206025,39,0.630546249094,0.0188399569309,0.008,0.001,0.00983995693089
0.660936316256,40,0.651936316256,0.009,0.008,0.001,0.0
0.684787417878,41,0.675787417878,0.009,0.008,0.001,0.0
0.712659072608,42,0.703659072608,0.009,0.008,0.001,0.0
0.724932419357,43,0.715932419357,0.009,0.008,0.001,0.0
0.761829077003,44,0.752829077003,0.009,0.008,0.001,0.0
0.769829077003,45,0.756039457176,0.0137896198273,0.008,0.001,0.00478961982727
0.777829077003,46,0.766179494185,0.0116495828181,0.008,0.001,0.0026495828181
0.785829077003,47,0.767744855945,0.0180842210582,0.008,0.001,0.00908422105821
0.793829077003,48,0.76933977658,0.0244893004229,0.008,0.001,0.0154893004229
0.806762774129,49,0.797762774129,0.009,0.008,0.001,0.0
0.814762774129,50,0.798065386766,0.0166973873627,0.008,0.001,0.00769738736268
0.861334865353,51,0.852334865353,0.009,0.008,0.001,0.0
0.869334865353,52,0.858325860801,0.0110090045517,0.008,0.001,0.00200900455173
0.877334865353,53,0.862127034063,0.0152078312903,0.008,0.001,0.00620783129026
0.922999212466,54,0.913999212466,0.009,0.008,0.001,0.0
0.930999212466,55,0.91889075743,0.0121084550364,0.008,0.001,0.00310845503637
0.938999212466,56,0.921933931993,0.0170652804736,0.008,0.001,0.00806528047361
1.00558889733,57,0.996588897332,0.009,0.008,0.001,0.0
1.07496492153,58,1.06596492153,0.009,0.008,0.001,0.0
1.08296492153,59,1.06919776014,0.013767161393,0.008,0.001,0.00476716139297
1.09644527521,60,1.08744527521,0.009,0.008,0.001,0.0
1.10828527351,61,1.09928527351,0.009,0.008,0.001,0.0
1.11628527351,62,1.10263556358,0.0136497099221,0.008,0.001,0.00464970992214
