a,b,c,d,e,f,g0.009,2,0,0.009,0.008,0.001,0
0.0368471895389,3,0.0278471895389,0.009,0.008,0.001,0.0
0.137989792322,4,0.128989792322,0.009,0.008,0.001,0.0
0.153772651694,5,0.144772651694,0.009,0.008,0.001,0.0
0.190145460392,6,0.181145460392,0.009,0.008,0.001,0.0
0.205050059438,7,0.196050059438,0.009,0.008,0.001,0.0
0.284576758932,8,0.275576758932,0.009,0.008,0.001,0.0
0.292576758932,9,0.280696937264,0.0118798216674,0.008,0.001,0.00287982166735
0.303628465351,10,0.294628465351,0.009,0.008,0.001,0.0
0.33094418372,11,0.32194418372,0.009,0.008,0.001,0.0
0.33894418372,12,0.323698070755,0.0152461129648,0.008,0.001,0.00624611296478
0.34694418372,13,0.330851682901,0.0160925008185,0.008,0.001,0.0070925008185
0.364766301812,14,0.355766301812,0.009,0.008,0.001,0.0
0.377594194973,15,0.368594194973,0.009,0.008,0.001,0.0
0.412641127595,16,0.403641127595,0.009,0.008,0.001,0.0
0.442753944469,17,0.433753944469,0.009,0.008,0.001,0.0
0.450753944469,18,0.438423421761,0.0123305227081,0.008,0.001,0.00333052270815
0.54608447675,19,0.53708447675,0.009,0.008,0.001,0.0
0.575741708153,20,0.566741708153,0.009,0.008,0.001,0.0
0.662490690149,21,0.653490690149,0.009,0.008,0.001,0.0
0.679593641147,22,0.670593641147,0.009,0.008,0.001,0.0
0.687593641147,23,0.677636243113,0.00995739803449,0.008,0.001,0.00095739803449
0.719321466443,24,0.710321466443,0.009,0.008,0.001,0.0
0.750239905448,25,0.741239905448,0.009,0.008,0.001,0.0
0.800280359151,26,0.791280359151,0.009,0.008,0.001,0.0
0.852498545875,27,0.843498545875,0.009,0.008,0.001,0.0
0.8635441837,28,0.8545441837,0.009,0.008,0.001,0.0
0.911483010471,29,0.902483010471,0.009,0.008,0.001,0.0
0.93212560064,30,0.92312560064,0.009,0.008,0.001,0.0
1.06823770306,31,1.05923770306,0.009,0.008,0.001,0.0
1.11848309889,32,1.10948309889,0.009,0.008,0.001,0.0
1.14307341094,33,1.13407341094,0.009,0.008,0.001,0.0
1.15806650515,34,1.14906650515,0.009,0.008,0.001,0.0
1.1685873628,35,1.1595873628,0.009,0.008,0.001,0.0
1.19391027203,36,1.18491027203,0.009,0.008,0.001,0.0
1.22055593576,37,1.21155593576,0.009,0.008,0.001,0.0
1.24516188531,38,1.23616188531,0.009,0.008,0.001,0.0
1.2804680026,39,1.2714680026,0.009,0.008,0.001,0.0
1.33348079536,40,1.32448079536,0.009,0.008,0.001,0.0
1.37451178304,41,1.36551178304,0.009,0.008,0.001,0.0
1.39751796596,42,1.38851796596,0.009,0.008,0.001,0.0
1.45049480164,43,1.44149480164,0.009,0.008,0.001,0.0
1.51128821854,44,1.50228821854,0.009,0.008,0.001,0.0
1.56500230452,45,1.55600230452,0.009,0.008,0.001,0.0
1.64476859944,46,1.63576859944,0.009,0.008,0.001,0.0
1.7892693851,47,1.7802693851,0.009,0.008,0.001,0.0
1.80847316188,48,1.79947316188,0.009,0.008,0.001,0.0
1.81950369335,49,1.81050369335,0.009,0.008,0.001,0.0
1.82750369335,50,1.81337633493,0.0141273584288,0.008,0.001,0.00512735842875
1.87301565168,51,1.86401565168,0.009,0.008,0.001,0.0
1.94465303217,52,1.93565303217,0.009,0.008,0.001,0.0
1.9909211512,53,1.9819211512,0.009,0.008,0.001,0.0
1.9989211512,54,1.98639814363,0.0125230075764,0.008,0.001,0.00352300757635
2.04694492876,55,2.03794492876,0.009,0.008,0.001,0.0
2.17415166088,56,2.16515166088,0.009,0.008,0.001,0.0
2.21624483898,57,2.20724483898,0.009,0.008,0.001,0.0
2.2997309275,58,2.2907309275,0.009,0.008,0.001,0.0
2.3077309275,59,2.29474953635,0.0129813911531,0.008,0.001,0.00398139115307
2.32147675665,60,2.31247675665,0.009,0.008,0.001,0.0
2.34649237634,61,2.33749237634,0.009,0.008,0.001,0.0
2.37943595122,62,2.37043595122,0.009,0.008,0.001,0.0
2.38743595122,63,2.37104337416,0.0163925770661,0.008,0.001,0.0073925770661
2.40524999686,64,2.39624999686,0.009,0.008,0.001,0.0
2.43218091233,65,2.42318091233,0.009,0.008,0.001,0.0
2.52808369776,66,2.51908369776,0.009,0.008,0.001,0.0
2.53608369776,67,2.52177648562,0.0143072121363,0.008,0.001,0.00530721213633
2.56316058023,68,2.55416058023,0.009,0.008,0.001,0.0
2.60123426477,69,2.59223426477,0.009,0.008,0.001,0.0
2.63554390825,70,2.62654390825,0.009,0.008,0.001,0.0
2.65158995126,71,2.64258995126,0.009,0.008,0.001,0.0
2.65958995126,72,2.64748456576,0.0121053855054,0.008,0.001,0.00310538550539
2.67377113014,73,2.66477113014,0.009,0.008,0.001,0.0
2.78077629819,74,2.77177629819,0.009,0.008,0.001,0.0
2.79126805792,75,2.78226805792,0.009,0.008,0.001,0.0
2.80032217114,76,2.79132217114,0.009,0.008,0.001,0.0
2.82249897167,77,2.81349897167,0.009,0.008,0.001,0.0
2.83049897167,78,2.81816517912,0.0123337925483,0.008,0.001,0.00333379254831
2.85264488171,79,2.84364488171,0.009,0.008,0.001,0.0
2.86064488171,80,2.84928566884,0.0113592128666,0.008,0.001,0.00235921286657
2.94494296392,81,2.93594296392,0.009,0.008,0.001,0.0
2.95294296392,82,2.93772301764,0.0152199462862,0.008,0.001,0.00621994628622
2.97169996531,83,2.96269996531,0.009,0.008,0.001,0.0
3.00559134616,84,2.99659134616,0.009,0.008,0.001,0.0
3.03789427,85,3.02889427,0.009,0.008,0.001,0.0
3.08888785061,86,3.07988785061,0.009,0.008,0.001,0.0
3.12154159647,87,3.11254159647,0.009,0.008,0.001,0.0
3.12954159647,88,3.11560376914,0.0139378273311,0.008,0.001,0.00493782733107
3.2146353022,89,3.2056353022,0.009,0.008,0.001,0.0
